GME00122470,19480805,TMAX,237,,,E,
GME00122470,19480806,TMAX,280,,,E,
GME00122470,19480807,TMAX,242,,,E,
GME00122470,19480808,TMAX,200,,,E,
GME00122470,19480809,TMAX,250,,,E,
GME00122470,19480810,TMAX,215,,,E,
GME00122470,19480811,TMAX,217,,,E,
GME00122470,19480812,TMAX,184,,,E,
GME00122470,19480813,TMAX,158,,,E,
GME00122470,19480814,TMAX,177,,,E,
GME00122470,19480815,TMAX,245,,,E,
GME00122470,19480816,TMAX,288,,,E,
GME00122470,19480817,TMAX,235,,,E,
GME00122470,19480818,TMAX,222,,,E,
GME00122470,19480819,TMAX,244,,,E,
GME00122470,19480820,TMAX,220,,,E,
GME00122470,19480821,TMAX,248,,,E,
GME00122470,19480822,TMAX,218,,,E,
GME00122470,19480823,TMAX,245,,,E,
GME00122470,19480824,TMAX,245,,,E,
GME00122470,19480825,TMAX,272,,,E,
GME00122470,19480826,TMAX,255,,,E,
GME00122470,19480827,TMAX,215,,,E,
GME00122470,19480828,TMAX,200,,,E,
GME00122470,19480829,TMAX,208,,,E,
GME00122470,19480830,TMAX,232,,,E,
GME00122470,19480831,TMAX,240,,,E,
GME00122470,19480801,TMIN,203,,,E,
GME00122470,19480802,TMIN,195,,,E,
GME00122470,19480803,TMIN,195,,,E,
GME00122470,19480804,TMIN,168,,,E,
GME00122470,19480805,TMIN,165,,,E,
GME00122470,19480806,TMIN,167,,,E,
GME00122470,19480807,TMIN,185,,,E,
GME00122470,19480808,TMIN,150,,,E,
GME00122470,19480809,TMIN,170,,,E,
GME00122470,19480810,TMIN,152,,,E,
GME00122470,19480811,TMIN,148,,,E,
GME00122470,19480812,TMIN,125,,,E,
GME00122470,19480813,TMIN,105,,,E,
GME00122470,19480814,TMIN,115,,,E,
GME00122470,19480815,TMIN,144,,,E,
GME00122470,19480816,TMIN,126,,,E,
GME00122470,19480817,TMIN,170,,,E,
GME00122470,19480818,TMIN,160,,,E,
GME00122470,19480819,TMIN,135,,,E,
GME00122470,19480820,TMIN,125,,,E,
GME00122470,19480821,TMIN,124,,,E,
GME00122470,19480822,TMIN,150,,,E,
GME00122470,19480823,TMIN,162,,,E,
GME00122470,19480824,TMIN,182,,,E,
GME00122470,19480825,TMIN,165,,,E,
GME00122470,19480826,TMIN,180,,,E,
GME00122470,19480827,TMIN,138,,,E,
GME00122470,19480828,TMIN,122,,,E,
GME00122470,19480829,TMIN,120,,,E,
GME00122470,19480830,TMIN,100,,,E,
GME00122470,19480831,TMIN,85,,,E,
GME00122470,19480801,PRCP,1,,,E,
GME00122470,19480802,PRCP,68,,,E,
GME00122470,19480803,PRCP,0,,,E,
GME00122470,19480804,PRCP,59,,,E,
GME00122470,19480805,PRCP,23,,,E,
GME00122470,19480806,PRCP,39,,,E,
GME00122470,19480807,PRCP,61,,,E,
GME00122470,19480808,PRCP,150,,,E,
GME00122470,19480809,PRCP,0,,,E,
GME00122470,19480810,PRCP,46,,,E,
GME00122470,19480811,PRCP,115,,,E,
GME00122470,19480812,PRCP,89,,,E,
GME00122470,19480813,PRCP,141,,,E,
GME00122470,19480814,PRCP,3,,,E,
GME00122470,19480815,PRCP,0,,,E,
GME00122470,19480816,PRCP,0,,,E,
GME00122470,19480817,PRCP,55,,,E,
GME00122470,19480818,PRCP,81,,,E,
GME00122470,19480819,PRCP,18,,,E,
GME00122470,19480820,PRCP,0,,,E,
GME00122470,19480821,PRCP,30,,,E,
GME00122470,19480822,PRCP,96,,,E,
GME00122470,19480823,PRCP,0,,,E,
GME00122470,19480824,PRCP,0,,,E,
GME00122470,19480825,PRCP,0,,,E,
GME00122470,19480826,PRCP,0,,,E,
GME00122470,19480827,PRCP,0,,,E,
GME00122470,19480828,PRCP,14,,,E,
GME00122470,19480829,PRCP,0,,,E,
GME00122470,19480830,PRCP,0,,,E,
GME00122470,19480831,PRCP,0,,,E,
GME00122470,19480801,SNWD,0,,,E,
GME00122470,19480802,SNWD,0,,,E,
GME00122470,19480803,SNWD,0,,,E,
GME00122470,19480804,SNWD,0,,,E,
GME00122470,19480805,SNWD,0,,,E,
GME00122470,19480806,SNWD,0,,,E,
GME00122470,19480807,SNWD,0,,,E,
GME00122470,19480808,SNWD,0,,,E,
GME00122470,19480809,SNWD,0,,,E,
GME00122470,19480810,SNWD,0,,,E,
GME00122470,19480811,SNWD,0,,,E,
GME00122470,19480812,SNWD,0,,,E,
GME00122470,19480813,SNWD,0,,,E,
GME00122470,19480814,SNWD,0,,,E,
GME00122470,19480815,SNWD,0,,,E,
GME00122470,19480816,SNWD,0,,,E,
GME00122470,19480817,SNWD,0,,,E,
GME00122470,19480818,SNWD,0,,,E,
GME00122470,19480819,SNWD,0,,,E,
GME00122470,19480820,SNWD,0,,,E,
GME00122470,19480821,SNWD,0,,,E,
GME00122470,19480822,SNWD,0,,,E,
GME00122470,19480823,SNWD,0,,,E,
GME00122470,19480824,SNWD,0,,,E,
GME00122470,19480825,SNWD,0,,,E,
GME00122470,19480826,SNWD,0,,,E,
GME00122470,19480827,SNWD,0,,,E,
GME00122470,19480828,SNWD,0,,,E,
GME00122470,19480829,SNWD,0,,,E,
GME00122470,19480830,SNWD,0,,,E,
GME00122470,19480831,SNWD,0,,,E,
GME00122470,19480901,TMAX,250,,,E,
GME00122470,19480902,TMAX,238,,,E,
GME00122470,19480903,TMAX,234,,,E,
GME00122470,19480904,TMAX,175,,,E,
GME00122470,19480905,TMAX,210,,,E,
GME00122470,19480906,TMAX,210,,,E,
GME00122470,19480907,TMAX,195,,,E,
GME00122470,19480908,TMAX,220,,,E,
GME00122470,19480909,TMAX,232,,,E,
GME00122470,19480910,TMAX,285,,,E,
GME00122470,19480911,TMAX,270,,,E,
GME00122470,19480912,TMAX,180,,,E,
GME00122470,19480913,TMAX,145,,,E,
GME00122470,19480914,TMAX,190,,,E,
GME00122470,19480915,TMAX,216,,,E,
GME00122470,19480916,TMAX,190,,,E,
GME00122470,19480917,TMAX,205,,,E,
GME00122470,19480918,TMAX,200,,,E,
GME00122470,19480919,TMAX,210,,,E,
GME00122470,19480920,TMAX,198,,,E,
GME00122470,19480921,TMAX,156,,,E,
GME00122470,19480922,TMAX,158,,,E,
GME00122470,19480923,TMAX,152,,,E,
GME00122470,19480924,TMAX,182,,,E,
GME00122470,19480925,TMAX,210,,,E,
GME00122470,19480926,TMAX,223,,,E,
GME00122470,19480927,TMAX,255,,,E,
GME00122470,19480928,TMAX,275,,,E,
GME00122470,19480929,TMAX,260,,,E,
GME00122470,19480930,TMAX,186,,,E,
GME00122470,19480901,TMIN,135,,,E,
GME00122470,19480902,TMIN,148,,,E,
GME00122470,19480903,TMIN,140,,,E,
GME00122470,19480904,TMIN,130,,,E,
GME00122470,19480905,TMIN,145,,,E,
GME00122470,19480906,TMIN,115,,,E,
GME00122470,19480907,TMIN,110,,,E,
GME00122470,19480908,TMIN,75,,,E,
GME00122470,19480909,TMIN,98,,,E,
GME00122470,19480910,TMIN,125,,,E,
GME00122470,19480911,TMIN,165,,,E,
GME00122470,19480912,TMIN,130,,,E,
GME00122470,19480913,TMIN,105,,,E,
GME00122470,19480914,TMIN,85,,,E,
GME00122470,19480915,TMIN,94,,,E,
GME00122470,19480916,TMIN,110,,,E,
GME00122470,19480917,TMIN,105,,,E,
GME00122470,19480918,TMIN,70,,,E,
GME00122470,19480919,TMIN,85,,,E,
GME00122470,19480920,TMIN,96,,,E,
GME00122470,19480921,TMIN,60,,,E,
GME00122470,19480922,TMIN,27,,,E,
GME00122470,19480923,TMIN,42,,,E,
GME00122470,19480924,TMIN,45,,,E,
GME00122470,19480925,TMIN,74,,,E,
GME00122470,19480926,TMIN,60,,,E,
GME00122470,19480927,TMIN,65,,,E,
GME00122470,19480928,TMIN,115,,,E,
GME00122470,19480929,TMIN,136,,,E,
GME00122470,19480930,TMIN,100,,,E,
GME00122470,19480901,PRCP,0,,,E,
GME00122470,19480902,PRCP,0,,,E,
GME00122470,19480903,PRCP,147,,,E,
GME00122470,19480904,PRCP,58,,,E,
GME00122470,19480905,PRCP,0,,,E,
GME00122470,19480906,PRCP,82,,,E,
GME00122470,19480907,PRCP,0,,,E,
GME00122470,19480908,PRCP,0,,,E,
GME00122470,19480909,PRCP,0,,,E,
GME00122470,19480910,PRCP,0,,,E,
GME00122470,19480911,PRCP,148,,,E,
GME00122470,19480912,PRCP,15,,,E,
GME00122470,19480913,PRCP,19,,,E,
GME00122470,19480914,PRCP,0,,,E,
GME00122470,19480915,PRCP,41,,,E,
GME00122470,19480916,PRCP,0,,,E,
GME00122470,19480917,PRCP,0,,,E,
GME00122470,19480918,PRCP,0,,,E,
GME00122470,19480919,PRCP,0,,,E,
GME00122470,19480920,PRCP,8,,,E,
GME00122470,19480921,PRCP,0,,,E,
GME00122470,19480922,PRCP,0,,,E,
GME00122470,19480923,PRCP,0,,,E,
GME00122470,19480924,PRCP,0,,,E,
GME00122470,19480925,PRCP,0,,,E,
GME00122470,19480926,PRCP,0,,,E,
GME00122470,19480927,PRCP,0,,,E,
GME00122470,19480928,PRCP,0,,,E,
GME00122470,19480929,PRCP,155,,,E,
GME00122470,19480930,PRCP,0,,,E,
GME00122470,19480901,SNWD,0,,,E,
GME00122470,19480902,SNWD,0,,,E,
GME00122470,19480903,SNWD,0,,,E,
GME00122470,19480904,SNWD,0,,,E,
GME00122470,19480905,SNWD,0,,,E,
GME00122470,19480906,SNWD,0,,,E,
GME00122470,19480907,SNWD,0,,,E,
GME00122470,19480908,SNWD,0,,,E,
GME00122470,19480909,SNWD,0,,,E,
GME00122470,19480910,SNWD,0,,,E,
GME00122470,19480911,SNWD,0,,,E,
GME00122470,19480912,SNWD,0,,,E,
GME00122470,19480913,SNWD,0,,,E,
GME00122470,19480914,SNWD,0,,,E,
GME00122470,19480915,SNWD,0,,,E,
GME00122470,19480916,SNWD,0,,,E,
GME00122470,19480917,SNWD,0,,,E,
GME00122470,19480918,SNWD,0,,,E,
GME00122470,19480919,SNWD,0,,,E,
GME00122470,19480920,SNWD,0,,,E,
GME00122470,19480921,SNWD,0,,,E,
GME00122470,19480922,SNWD,0,,,E,
GME00122470,19480923,SNWD,0,,,E,
GME00122470,19480924,SNWD,0,,,E,
GME00122470,19480925,SNWD,0,,,E,
GME00122470,19480926,SNWD,0,,,E,
GME00122470,19480927,SNWD,0,,,E,
GME00122470,19480928,SNWD,0,,,E,
GME00122470,19480929,SNWD,0,,,E,
GME00122470,19480930,SNWD,0,,,E,
GME00122470,19481001,TMAX,175,,,E,
GME00122470,19481002,TMAX,225,,,E,
GME00122470,19481003,TMAX,245,,,E,
GME00122470,19481004,TMAX,230,,,E,
GME00122470,19481005,TMAX,153,,,E,
GME00122470,19481006,TMAX,132,,,E,
GME00122470,19481007,TMAX,120,,,E,
GME00122470,19481008,TMAX,155,,,E,
GME00122470,19481009,TMAX,158,,,E,
GME00122470,19481010,TMAX,146,,,E,
GME00122470,19481011,TMAX,150,,,E,
GME00122470,19481012,TMAX,197,,,E,
GME00122470,19481013,TMAX,200,,,E,
GME00122470,19481014,TMAX,210,,,E,
GME00122470,19481015,TMAX,160,,,E,
GME00122470,19481016,TMAX,175,,,E,
GME00122470,19481017,TMAX,180,,,E,
GME00122470,19481018,TMAX,186,,,E,
GME00122470,19481019,TMAX,140,,,E,
GME00122470,19481020,TMAX,140,,,E,
GME00122470,19481021,TMAX,145,,,E,
GME00122470,19481022,TMAX,170,,,E,
GME00122470,19481023,TMAX,140,,,E,
GME00122470,19481024,TMAX,180,,,E,
GME00122470,19481025,TMAX,212,,,E,
GME00122470,19481026,TMAX,161,,,E,
GME00122470,19481027,TMAX,94,,,E,
GME00122470,19481028,TMAX,55,,,E,
GME00122470,19481029,TMAX,65,,,E,
GME00122470,19481030,TMAX,56,,,E,
GME00122470,19481031,TMAX,70,,,E,
GME00122470,19481001,TMIN,60,,,E,
GME00122470,19481002,TMIN,50,,,E,
GME00122470,19481003,TMIN,55,,,E,
GME00122470,19481004,TMIN,115,,,E,
GME00122470,19481005,TMIN,75,,,E,
GME00122470,19481006,TMIN,17,,,E,
GME00122470,19481007,TMIN,15,,,E,
GME00122470,19481008,TMIN,25,,,E,
GME00122470,19481009,TMIN,37,,,E,
GME00122470,19481010,TMIN,5,,,E,
GME00122470,19481011,TMIN,20,,,E,
GME00122470,19481012,TMIN,40,,,E,
GME00122470,19481013,TMIN,105,,,E,
GME00122470,19481014,TMIN,95,,,E,
GME00122470,19481015,TMIN,115,,,E,
GME00122470,19481016,TMIN,85,,,E,
GME00122470,19481017,TMIN,82,,,E,
GME00122470,19481018,TMIN,126,,,E,
GME00122470,19481019,TMIN,65,,,E,
GME00122470,19481020,TMIN,13,,,E,
GME00122470,19481021,TMIN,-1,,,E,
GME00122470,19481022,TMIN,35,,,E,
GME00122470,19481023,TMIN,90,,,E,
GME00122470,19481024,TMIN,72,,,E,
GME00122470,19481025,TMIN,65,,,E,
GME00122470,19481026,TMIN,75,,,E,
GME00122470,19481027,TMIN,43,,,E,
GME00122470,19481028,TMIN,30,,,E,
GME00122470,19481029,TMIN,35,,,E,
GME00122470,19481030,TMIN,13,,,E,
GME00122470,19481031,TMIN,35,,,E,
GME00122470,19481001,PRCP,0,,,E,
GME00122470,19481002,PRCP,0,,,E,
GME00122470,19481003,PRCP,0,,,E,
GME00122470,19481004,PRCP,0,,,E,
GME00122470,19481005,PRCP,0,,,E,
GME00122470,19481006,PRCP,0,,,E,
GME00122470,19481007,PRCP,0,,,E,
GME00122470,19481008,PRCP,0,,,E,
GME00122470,19481009,PRCP,0,,,E,
GME00122470,19481010,PRCP,0,,,E,
GME00122470,19481011,PRCP,0,,,E,
GME00122470,19481012,PRCP,11,,,E,
GME00122470,19481013,PRCP,0,,,E,
GME00122470,19481014,PRCP,3,,,E,
GME00122470,19481015,PRCP,0,,,E,
GME00122470,19481016,PRCP,14,,,E,
GME00122470,19481017,PRCP,23,,,E,
GME00122470,19481018,PRCP,37,,,E,
GME00122470,19481019,PRCP,7,,,E,
GME00122470,19481020,PRCP,0,,,E,
GME00122470,19481021,PRCP,0,,,E,
GME00122470,19481022,PRCP,0,,,E,
GME00122470,19481023,PRCP,0,,,E,
GME00122470,19481024,PRCP,0,,,E,
GME00122470,19481025,PRCP,38,,,E,
GME00122470,19481026,PRCP,104,,,E,
GME00122470,19481027,PRCP,108,,,E,
GME00122470,19481028,PRCP,0,,,E,
GME00122470,19481029,PRCP,0,,,E,
GME00122470,19481030,PRCP,0,,,E,
GME00122470,19481031,PRCP,0,,,E,
GME00122470,19481001,SNWD,0,,,E,
GME00122470,19481002,SNWD,0,,,E,
GME00122470,19481003,SNWD,0,,,E,
GME00122470,19481004,SNWD,0,,,E,
GME00122470,19481005,SNWD,0,,,E,
GME00122470,19481006,SNWD,0,,,E,
GME00122470,19481007,SNWD,0,,,E,
GME00122470,19481008,SNWD,0,,,E,
GME00122470,19481009,SNWD,0,,,E,
GME00122470,19481010,SNWD,0,,,E,
GME00122470,19481011,SNWD,0,,,E,
GME00122470,19481012,SNWD,0,,,E,
GME00122470,19481013,SNWD,0,,,E,
GME00122470,19481014,SNWD,0,,,E,
GME00122470,19481015,SNWD,0,,,E,
GME00122470,19481016,SNWD,0,,,E,
GME00122470,19481017,SNWD,0,,,E,
GME00122470,19481018,SNWD,0,,,E,
GME00122470,19481019,SNWD,0,,,E,
GME00122470,19481020,SNWD,0,,,E,
GME00122470,19481021,SNWD,0,,,E,
GME00122470,19481022,SNWD,0,,,E,
GME00122470,19481023,SNWD,0,,,E,
GME00122470,19481024,SNWD,0,,,E,
GME00122470,19481025,SNWD,0,,,E,
GME00122470,19481026,SNWD,0,,,E,
GME00122470,19481027,SNWD,0,,,E,
GME00122470,19481028,SNWD,0,,,E,
GME00122470,19481029,SNWD,0,,,E,
GME00122470,19481030,SNWD,0,,,E,
GME00122470,19481031,SNWD,0,,,E,
GME00122470,19481101,TMAX,65,,,E,
GME00122470,19481102,TMAX,105,,,E,
GME00122470,19481103,TMAX,142,,,E,
GME00122470,19481104,TMAX,152,,,E,
GME00122470,19481105,TMAX,155,,,E,
GME00122470,19481106,TMAX,116,,,E,
GME00122470,19481107,TMAX,127,,,E,
GME00122470,19481108,TMAX,115,,,E,
GME00122470,19481109,TMAX,85,,,E,
GME00122470,19481110,TMAX,78,,,E,
GME00122470,19481111,TMAX,95,,,E,
GME00122470,19481112,TMAX,82,,,E,
GME00122470,19481113,TMAX,55,,,E,
GME00122470,19481114,TMAX,162,,,E,
GME00122470,19481115,TMAX,170,,,E,
GME00122470,19481116,TMAX,105,,,E,
GME00122470,19481117,TMAX,102,,,E,
GME00122470,19481118,TMAX,126,,,E,
GME00122470,19481119,TMAX,122,,,E,
GME00122470,19481120,TMAX,106,,,E,
GME00122470,19481121,TMAX,45,,,E,
GME00122470,19481122,TMAX,70,,,E,
GME00122470,19481123,TMAX,10,,,E,
GME00122470,19481124,TMAX,17,,,E,
GME00122470,19481125,TMAX,15,,,E,
GME00122470,19481126,TMAX,56,,,E,
GME00122470,19481127,TMAX,48,,,E,
GME00122470,19481128,TMAX,26,,,E,
GME00122470,19481129,TMAX,-32,,,E,
GME00122470,19481130,TMAX,-39,,,E,
GME00122470,19481101,TMIN,35,,,E,
GME00122470,19481102,TMIN,45,,,E,
GME00122470,19481103,TMIN,88,,,E,
GME00122470,19481104,TMIN,120,,,E,
GME00122470,19481105,TMIN,85,,,E,
GME00122470,19481106,TMIN,40,,,E,
GME00122470,19481107,TMIN,40,,,E,
GME00122470,19481108,TMIN,70,,,E,
GME00122470,19481109,TMIN,7,,,E,
GME00122470,19481110,TMIN,-15,,,E,
GME00122470,19481111,TMIN,-24,,,E,
GME00122470,19481112,TMIN,-20,,,E,
GME00122470,19481113,TMIN,-5,,,E,
GME00122470,19481114,TMIN,20,,,E,
GME00122470,19481115,TMIN,58,,,E,
GME00122470,19481116,TMIN,61,,,E,
GME00122470,19481117,TMIN,70,,,E,
GME00122470,19481118,TMIN,48,,,E,
GME00122470,19481119,TMIN,25,,,E,
GME00122470,19481120,TMIN,-5,,,E,
GME00122470,19481121,TMIN,15,,,E,
GME00122470,19481122,TMIN,15,,,E,
GME00122470,19481123,TMIN,-16,,,E,
GME00122470,19481124,TMIN,-15,,,E,
GME00122470,19481125,TMIN,-40,,,E,
GME00122470,19481126,TMIN,-60,,,E,
GME00122470,19481127,TMIN,-60,,,E,
GME00122470,19481128,TMIN,-65,,,E,
GME00122470,19481129,TMIN,-65,,,E,
GME00122470,19481130,TMIN,-61,,,E,
GME00122470,19481101,PRCP,0,,,E,
GME00122470,19481102,PRCP,20,,,E,
GME00122470,19481103,PRCP,0,,,E,
GME00122470,19481104,PRCP,0,,,E,
GME00122470,19481105,PRCP,109,,,E,
GME00122470,19481106,PRCP,115,,,E,
GME00122470,19481107,PRCP,56,,,E,
GME00122470,19481108,PRCP,89,,,E,
GME00122470,19481109,PRCP,0,,,E,
GME00122470,19481110,PRCP,0,,,E,
GME00122470,19481111,PRCP,0,,,E,
GME00122470,19481112,PRCP,0,,,E,
GME00122470,19481113,PRCP,0,,,E,
GME00122470,19481114,PRCP,0,,,E,
GME00122470,19481115,PRCP,0,,,E,
GME00122470,19481116,PRCP,22,,,E,
GME00122470,19481117,PRCP,0,,,E,
GME00122470,19481118,PRCP,0,,,E,
GME00122470,19481119,PRCP,0,,,E,
GME00122470,19481120,PRCP,0,,,E,
GME00122470,19481121,PRCP,2,,,E,
GME00122470,19481122,PRCP,0,,,E,
GME00122470,19481123,PRCP,0,,,E,
GME00122470,19481124,PRCP,0,,,E,
GME00122470,19481125,PRCP,0,,,E,
GME00122470,19481126,PRCP,0,,,E,
GME00122470,19481127,PRCP,0,,,E,
GME00122470,19481128,PRCP,0,,,E,
GME00122470,19481129,PRCP,0,,,E,
GME00122470,19481130,PRCP,0,,,E,
GME00122470,19481101,SNWD,0,,,E,
GME00122470,19481102,SNWD,0,,,E,
GME00122470,19481103,SNWD,0,,,E,
GME00122470,19481104,SNWD,0,,,E,
GME00122470,19481105,SNWD,0,,,E,
GME00122470,19481106,SNWD,0,,,E,
GME00122470,19481107,SNWD,0,,,E,
GME00122470,19481108,SNWD,0,,,E,
GME00122470,19481109,SNWD,0,,,E,
GME00122470,19481110,SNWD,0,,,E,
GME00122470,19481111,SNWD,0,,,E,
GME00122470,19481112,SNWD,0,,,E,
GME00122470,19481113,SNWD,0,,,E,
GME00122470,19481114,SNWD,0,,,E,
GME00122470,19481115,SNWD,0,,,E,
GME00122470,19481116,SNWD,0,,,E,
GME00122470,19481117,SNWD,0,,,E,
GME00122470,19481118,SNWD,0,,,E,
GME00122470,19481119,SNWD,0,,,E,
GME00122470,19481120,SNWD,0,,,E,
GME00122470,19481121,SNWD,0,,,E,
GME00122470,19481122,SNWD,0,,,E,
GME00122470,19481123,SNWD,0,,,E,
GME00122470,19481124,SNWD,0,,,E,
GME00122470,19481125,SNWD,0,,,E,
GME00122470,19481126,SNWD,0,,,E,
GME00122470,19481127,SNWD,0,,,E,
GME00122470,19481128,SNWD,0,,,E,
GME00122470,19481129,SNWD,0,,,E,
GME00122470,19481130,SNWD,0,,,E,
GME00122470,19481201,TMAX,-30,,,E,
GME00122470,19481202,TMAX,-2,,,E,
GME00122470,19481203,TMAX,65,,,E,
GME00122470,19481204,TMAX,110,,,E,
GME00122470,19481205,TMAX,95,,,E,
GME00122470,19481206,TMAX,111,,,E,
GME00122470,19481207,TMAX,95,,,E,
GME00122470,19481208,TMAX,136,,,E,
GME00122470,19481209,TMAX,75,,,E,
GME00122470,19481210,TMAX,75,,,E,
GME00122470,19481211,TMAX,115,,,E,
GME00122470,19481212,TMAX,80,,,E,
GME00122470,19481213,TMAX,120,,,E,
GME00122470,19481214,TMAX,120,,,E,
GME00122470,19481215,TMAX,122,,,E,
GME00122470,19481216,TMAX,100,,,E,
GME00122470,19481217,TMAX,45,,,E,
GME00122470,19481218,TMAX,45,,,E,
GME00122470,19481219,TMAX,45,,,E,
GME00122470,19481220,TMAX,45,,,E,
GME00122470,19481221,TMAX,-1,,,E,
GME00122470,19481222,TMAX,-30,,,E,
GME00122470,19481223,TMAX,-26,,,E,
GME00122470,19481224,TMAX,-55,,,E,
GME00122470,19481225,TMAX,-50,,,E,
GME00122470,19481226,TMAX,-45,,,E,
GME00122470,19481227,TMAX,-60,,,E,
GME00122470,19481228,TMAX,16,,,E,
GME00122470,19481229,TMAX,70,,,E,
GME00122470,19481230,TMAX,65,,,E,
GME00122470,19481231,TMAX,65,,,E,
GME00122470,19481201,TMIN,-65,,,E,
GME00122470,19481202,TMIN,-65,,,E,
GME00122470,19481203,TMIN,-55,,,E,
GME00122470,19481204,TMIN,-10,,,E,
GME00122470,19481205,TMIN,40,,,E,
GME00122470,19481206,TMIN,-1,,,E,
GME00122470,19481207,TMIN,-4,,,E,
GME00122470,19481208,TMIN,-20,,,E,
GME00122470,19481209,TMIN,-14,,,E,
GME00122470,19481210,TMIN,-10,,,E,
GME00122470,19481211,TMIN,10,,,E,
GME00122470,19481212,TMIN,20,,,E,
GME00122470,19481213,TMIN,30,,,E,
GME00122470,19481214,TMIN,10,,,E,
GME00122470,19481215,TMIN,60,,,E,
GME00122470,19481216,TMIN,25,,,E,
GME00122470,19481217,TMIN,5,,,E,
GME00122470,19481218,TMIN,-10,,,E,
GME00122470,19481219,TMIN,-8,,,E,
GME00122470,19481220,TMIN,-15,,,E,
GME00122470,19481221,TMIN,-42,,,E,
GME00122470,19481222,TMIN,-70,,,E,
GME00122470,19481223,TMIN,-78,,,E,
GME00122470,19481224,TMIN,-80,,,E,
GME00122470,19481225,TMIN,-98,,,E,
GME00122470,19481226,TMIN,-116,,,E,
GME00122470,19481227,TMIN,-120,,,E,
GME00122470,19481228,TMIN,-92,,,E,
GME00122470,19481229,TMIN,3,,,E,
GME00122470,19481230,TMIN,5,,,E,
GME00122470,19481231,TMIN,-6,,,E,
GME00122470,19481201,PRCP,0,,,E,
GME00122470,19481202,PRCP,0,,,E,
GME00122470,19481203,PRCP,0,,,E,
GME00122470,19481204,PRCP,21,,,E,
GME00122470,19481205,PRCP,1,,,E,
GME00122470,19481206,PRCP,0,,,E,
GME00122470,19481207,PRCP,0,,,E,
GME00122470,19481208,PRCP,0,,,E,
GME00122470,19481209,PRCP,0,,,E,
GME00122470,19481210,PRCP,8,,,E,
GME00122470,19481211,PRCP,0,,,E,
GME00122470,19481212,PRCP,0,,,E,
GME00122470,19481213,PRCP,0,,,E,
GME00122470,19481214,PRCP,10,,,E,
GME00122470,19481215,PRCP,83,,,E,
GME00122470,19481216,PRCP,0,,,E,
GME00122470,19481217,PRCP,101,,,E,
GME00122470,19481218,PRCP,0,,,E,
GME00122470,19481219,PRCP,0,,,E,
GME00122470,19481220,PRCP,0,,,E,
GME00122470,19481221,PRCP,0,,,E,
GME00122470,19481222,PRCP,0,,,E,
GME00122470,19481223,PRCP,0,,,E,
GME00122470,19481224,PRCP,0,,,E,
GME00122470,19481225,PRCP,0,,,E,
GME00122470,19481226,PRCP,0,,,E,
GME00122470,19481227,PRCP,0,,,E,
GME00122470,19481228,PRCP,0,,,E,
GME00122470,19481229,PRCP,0,,,E,
GME00122470,19481230,PRCP,19,,,E,
GME00122470,19481231,PRCP,15,,,E,
GME00122470,19481201,SNWD,0,,,E,
GME00122470,19481202,SNWD,0,,,E,
GME00122470,19481203,SNWD,0,,,E,
GME00122470,19481204,SNWD,0,,,E,
GME00122470,19481205,SNWD,0,,,E,
GME00122470,19481206,SNWD,0,,,E,
GME00122470,19481207,SNWD,0,,,E,
GME00122470,19481208,SNWD,0,,,E,
GME00122470,19481209,SNWD,0,,,E,
GME00122470,19481210,SNWD,0,,,E,
GME00122470,19481211,SNWD,0,,,E,
GME00122470,19481212,SNWD,0,,,E,
GME00122470,19481213,SNWD,0,,,E,
GME00122470,19481214,SNWD,0,,,E,
GME00122470,19481215,SNWD,0,,,E,
GME00122470,19481216,SNWD,0,,,E,
GME00122470,19481217,SNWD,0,,,E,
GME00122470,19481218,SNWD,0,,,E,
GME00122470,19481219,SNWD,0,,,E,
GME00122470,19481220,SNWD,0,,,E,
GME00122470,19481221,SNWD,0,,,E,
GME00122470,19481222,SNWD,0,,,E,
GME00122470,19481223,SNWD,0,,,E,
GME00122470,19481224,SNWD,0,,,E,
GME00122470,19481225,SNWD,0,,,E,
GME00122470,19481226,SNWD,0,,,E,
GME00122470,19481227,SNWD,0,,,E,
GME00122470,19481228,SNWD,0,,,E,
GME00122470,19481229,SNWD,0,,,E,
GME00122470,19481230,SNWD,0,,,E,
GME00122470,19481231,SNWD,0,,,E,
GME00122470,19490101,TMAX,130,,,E,
GME00122470,19490102,TMAX,82,,,E,
GME00122470,19490103,TMAX,75,,,E,
GME00122470,19490104,TMAX,60,,,E,
GME00122470,19490105,TMAX,72,,,E,
GME00122470,19490106,TMAX,50,,,E,
GME00122470,19490107,TMAX,4,,,E,
GME00122470,19490108,TMAX,5,,,E,
GME00122470,19490109,TMAX,15,,,E,
GME00122470,19490110,TMAX,0,,,E,
GME00122470,19490111,TMAX,10,,,E,
GME00122470,19490112,TMAX,20,,,E,
GME00122470,19490113,TMAX,15,,,E,
GME00122470,19490114,TMAX,36,,,E,
GME00122470,19490115,TMAX,50,,,E,
GME00122470,19490116,TMAX,82,,,E,
GME00122470,19490117,TMAX,82,,,E,
GME00122470,19490118,TMAX,80,,,E,
GME00122470,19490119,TMAX,105,,,E,
GME00122470,19490120,TMAX,86,,,E,
GME00122470,19490121,TMAX,66,,,E,
GME00122470,19490122,TMAX,53,,,E,
GME00122470,19490123,TMAX,40,,,E,
GME00122470,19490124,TMAX,95,,,E,
GME00122470,19490125,TMAX,50,,,E,
GME00122470,19490126,TMAX,62,,,E,
