GME00132346,19901006,PRCP,0,,,E,
GME00132346,19901007,PRCP,33,,,E,
GME00132346,19901008,PRCP,0,,,E,
GME00132346,19901009,PRCP,0,,,E,
GME00132346,19901010,PRCP,0,,,E,
GME00132346,19901011,PRCP,0,,,E,
GME00132346,19901012,PRCP,0,,,E,
GME00132346,19901013,PRCP,0,,,E,
GME00132346,19901014,PRCP,0,,,E,
GME00132346,19901015,PRCP,0,,,E,
GME00132346,19901016,PRCP,11,,,E,
GME00132346,19901017,PRCP,13,,,E,
GME00132346,19901018,PRCP,0,,,E,
GME00132346,19901019,PRCP,0,,,E,
GME00132346,19901020,PRCP,0,,,E,
GME00132346,19901021,PRCP,0,,,E,
GME00132346,19901022,PRCP,0,,,E,
GME00132346,19901023,PRCP,0,,,E,
GME00132346,19901024,PRCP,0,,,E,
GME00132346,19901025,PRCP,16,,,E,
GME00132346,19901026,PRCP,17,,,E,
GME00132346,19901027,PRCP,0,,,E,
GME00132346,19901028,PRCP,211,,,E,
GME00132346,19901029,PRCP,124,,,E,
GME00132346,19901030,PRCP,25,,,E,
GME00132346,19901031,PRCP,8,,,E,
GME00132346,19901001,SNWD,0,,,E,
GME00132346,19901002,SNWD,0,,,E,
GME00132346,19901003,SNWD,0,,,E,
GME00132346,19901004,SNWD,0,,,E,
GME00132346,19901005,SNWD,0,,,E,
GME00132346,19901006,SNWD,0,,,E,
GME00132346,19901007,SNWD,0,,,E,
GME00132346,19901008,SNWD,0,,,E,
GME00132346,19901009,SNWD,0,,,E,
GME00132346,19901010,SNWD,0,,,E,
GME00132346,19901011,SNWD,0,,,E,
GME00132346,19901012,SNWD,0,,,E,
GME00132346,19901013,SNWD,0,,,E,
GME00132346,19901014,SNWD,0,,,E,
GME00132346,19901015,SNWD,0,,,E,
GME00132346,19901016,SNWD,0,,,E,
GME00132346,19901017,SNWD,0,,,E,
GME00132346,19901018,SNWD,0,,,E,
GME00132346,19901019,SNWD,0,,,E,
GME00132346,19901020,SNWD,0,,,E,
GME00132346,19901021,SNWD,0,,,E,
GME00132346,19901022,SNWD,0,,,E,
GME00132346,19901023,SNWD,0,,,E,
GME00132346,19901024,SNWD,0,,,E,
GME00132346,19901025,SNWD,0,,,E,
GME00132346,19901026,SNWD,0,,,E,
GME00132346,19901027,SNWD,0,,,E,
GME00132346,19901028,SNWD,0,,,E,
GME00132346,19901029,SNWD,0,,,E,
GME00132346,19901030,SNWD,0,,,E,
GME00132346,19901031,SNWD,0,,,E,
GME00132346,19901101,TMAX,108,,,E,
GME00132346,19901102,TMAX,80,,,E,
GME00132346,19901103,TMAX,64,,,E,
GME00132346,19901104,TMAX,63,,,E,
GME00132346,19901105,TMAX,50,,,E,
GME00132346,19901106,TMAX,67,,,E,
GME00132346,19901107,TMAX,33,,,E,
GME00132346,19901108,TMAX,29,,,E,
GME00132346,19901109,TMAX,45,,,E,
GME00132346,19901110,TMAX,110,,,E,
GME00132346,19901111,TMAX,105,,,E,
GME00132346,19901112,TMAX,114,,,E,
GME00132346,19901113,TMAX,110,,,E,
GME00132346,19901114,TMAX,105,,,E,
GME00132346,19901115,TMAX,109,,,E,
GME00132346,19901116,TMAX,110,,,E,
GME00132346,19901117,TMAX,130,,,E,
GME00132346,19901118,TMAX,115,,,E,
GME00132346,19901119,TMAX,85,,,E,
GME00132346,19901120,TMAX,142,,,E,
GME00132346,19901121,TMAX,110,,,E,
GME00132346,19901122,TMAX,50,,,E,
GME00132346,19901123,TMAX,19,,,E,
GME00132346,19901124,TMAX,58,,,E,
GME00132346,19901125,TMAX,67,,,E,
GME00132346,19901126,TMAX,99,,,E,
GME00132346,19901127,TMAX,25,,,E,
GME00132346,19901128,TMAX,33,,,E,
GME00132346,19901129,TMAX,38,,,E,
GME00132346,19901130,TMAX,20,,,E,
GME00132346,19901101,TMIN,68,,,E,
GME00132346,19901102,TMIN,28,,,E,
GME00132346,19901103,TMIN,28,,,E,
GME00132346,19901104,TMIN,26,,,E,
GME00132346,19901105,TMIN,13,,,E,
GME00132346,19901106,TMIN,-16,,,E,
GME00132346,19901107,TMIN,-37,,,E,
GME00132346,19901108,TMIN,-56,,,E,
GME00132346,19901109,TMIN,-44,,,E,
GME00132346,19901110,TMIN,-14,,,E,
GME00132346,19901111,TMIN,75,,,E,
GME00132346,19901112,TMIN,42,,,E,
GME00132346,19901113,TMIN,19,,,E,
GME00132346,19901114,TMIN,77,,,E,
GME00132346,19901115,TMIN,48,,,E,
GME00132346,19901116,TMIN,25,,,E,
GME00132346,19901117,TMIN,80,,,E,
GME00132346,19901118,TMIN,52,,,E,
GME00132346,19901119,TMIN,52,,,E,
GME00132346,19901120,TMIN,62,,,E,
GME00132346,19901121,TMIN,46,,,E,
GME00132346,19901122,TMIN,19,,,E,
GME00132346,19901123,TMIN,0,,,E,
GME00132346,19901124,TMIN,-15,,,E,
GME00132346,19901125,TMIN,10,,,E,
GME00132346,19901126,TMIN,10,,,E,
GME00132346,19901127,TMIN,-16,,,E,
GME00132346,19901128,TMIN,4,,,E,
GME00132346,19901129,TMIN,6,,,E,
GME00132346,19901130,TMIN,-15,,,E,
GME00132346,19901101,PRCP,33,,,E,
GME00132346,19901102,PRCP,123,,,E,
GME00132346,19901103,PRCP,42,,,E,
GME00132346,19901104,PRCP,93,,,E,
GME00132346,19901105,PRCP,4,,,E,
GME00132346,19901106,PRCP,1,,,E,
GME00132346,19901107,PRCP,6,,,E,
GME00132346,19901108,PRCP,0,,,E,
GME00132346,19901109,PRCP,0,,,E,
GME00132346,19901110,PRCP,14,,,E,
GME00132346,19901111,PRCP,301,,,E,
GME00132346,19901112,PRCP,0,,,E,
GME00132346,19901113,PRCP,11,,,E,
GME00132346,19901114,PRCP,83,,,E,
GME00132346,19901115,PRCP,127,,,E,
GME00132346,19901116,PRCP,0,,,E,
GME00132346,19901117,PRCP,9,,,E,
GME00132346,19901118,PRCP,91,,,E,
GME00132346,19901119,PRCP,19,,,E,
GME00132346,19901120,PRCP,193,,,E,
GME00132346,19901121,PRCP,83,,,E,
GME00132346,19901122,PRCP,100,,,E,
GME00132346,19901123,PRCP,29,,,E,
GME00132346,19901124,PRCP,0,,,E,
GME00132346,19901125,PRCP,26,,,E,
GME00132346,19901126,PRCP,0,,,E,
GME00132346,19901127,PRCP,30,,,E,
GME00132346,19901128,PRCP,1,,,E,
GME00132346,19901129,PRCP,10,,,E,
GME00132346,19901130,PRCP,26,,,E,
GME00132346,19901101,SNWD,0,,,E,
GME00132346,19901102,SNWD,0,,,E,
GME00132346,19901103,SNWD,0,,,E,
GME00132346,19901104,SNWD,0,,,E,
GME00132346,19901105,SNWD,0,,,E,
GME00132346,19901106,SNWD,0,,,E,
GME00132346,19901107,SNWD,0,,,E,
GME00132346,19901108,SNWD,0,,,E,
GME00132346,19901109,SNWD,0,,,E,
GME00132346,19901110,SNWD,0,,,E,
GME00132346,19901111,SNWD,0,,,E,
GME00132346,19901112,SNWD,0,,,E,
GME00132346,19901113,SNWD,0,,,E,
GME00132346,19901114,SNWD,0,,,E,
GME00132346,19901115,SNWD,0,,,E,
GME00132346,19901116,SNWD,0,,,E,
GME00132346,19901117,SNWD,0,,,E,
GME00132346,19901118,SNWD,0,,,E,
GME00132346,19901119,SNWD,0,,,E,
GME00132346,19901120,SNWD,0,,,E,
GME00132346,19901121,SNWD,0,,,E,
GME00132346,19901122,SNWD,0,,,E,
GME00132346,19901123,SNWD,80,,,E,
GME00132346,19901124,SNWD,70,,,E,
GME00132346,19901125,SNWD,50,,,E,
GME00132346,19901126,SNWD,0,,,E,
GME00132346,19901127,SNWD,0,,,E,
GME00132346,19901128,SNWD,0,,,E,
GME00132346,19901129,SNWD,0,,,E,
GME00132346,19901130,SNWD,0,,,E,
GME00132346,19901201,TMAX,8,,,E,
GME00132346,19901202,TMAX,9,,,E,
GME00132346,19901203,TMAX,47,,,E,
GME00132346,19901204,TMAX,24,,,E,
GME00132346,19901205,TMAX,30,,,E,
GME00132346,19901206,TMAX,8,,,E,
GME00132346,19901207,TMAX,13,,,E,
GME00132346,19901208,TMAX,57,,,E,
GME00132346,19901209,TMAX,38,,,E,
GME00132346,19901210,TMAX,-14,,,E,
GME00132346,19901211,TMAX,-5,,,E,
GME00132346,19901212,TMAX,21,,,E,
GME00132346,19901213,TMAX,8,,,E,
GME00132346,19901214,TMAX,-4,,,E,
GME00132346,19901215,TMAX,-11,,,E,
GME00132346,19901216,TMAX,-9,,,E,
GME00132346,19901217,TMAX,-1,,,E,
GME00132346,19901218,TMAX,-2,,,E,
GME00132346,19901219,TMAX,23,,,E,
GME00132346,19901220,TMAX,5,,,E,
GME00132346,19901221,TMAX,16,,,E,
GME00132346,19901222,TMAX,25,,,E,
GME00132346,19901223,TMAX,55,,,E,
GME00132346,19901224,TMAX,12,,,E,
GME00132346,19901225,TMAX,31,,,E,
GME00132346,19901226,TMAX,62,,,E,
GME00132346,19901227,TMAX,88,,,E,
GME00132346,19901228,TMAX,46,,,E,
GME00132346,19901229,TMAX,150,,,E,
GME00132346,19901230,TMAX,148,,,E,
GME00132346,19901231,TMAX,96,,,E,
GME00132346,19901201,TMIN,-58,,,E,
GME00132346,19901202,TMIN,-43,,,E,
GME00132346,19901203,TMIN,-15,,,E,
GME00132346,19901204,TMIN,-6,,,E,
GME00132346,19901205,TMIN,-15,,,E,
GME00132346,19901206,TMIN,-63,,,E,
GME00132346,19901207,TMIN,-75,,,E,
GME00132346,19901208,TMIN,-69,,,E,
GME00132346,19901209,TMIN,-28,,,E,
GME00132346,19901210,TMIN,-27,,,E,
GME00132346,19901211,TMIN,-66,,,E,
GME00132346,19901212,TMIN,-30,,,E,
GME00132346,19901213,TMIN,-7,,,E,
GME00132346,19901214,TMIN,-78,,,E,
GME00132346,19901215,TMIN,-28,,,E,
GME00132346,19901216,TMIN,-52,,,E,
GME00132346,19901217,TMIN,-44,,,E,
GME00132346,19901218,TMIN,-33,,,E,
GME00132346,19901219,TMIN,-27,,,E,
GME00132346,19901220,TMIN,-46,,,E,
GME00132346,19901221,TMIN,-32,,,E,
GME00132346,19901222,TMIN,4,,,E,
GME00132346,19901223,TMIN,6,,,E,
GME00132346,19901224,TMIN,-27,,,E,
GME00132346,19901225,TMIN,-48,,,E,
GME00132346,19901226,TMIN,12,,,E,
GME00132346,19901227,TMIN,10,,,E,
GME00132346,19901228,TMIN,4,,,E,
GME00132346,19901229,TMIN,14,,,E,
GME00132346,19901230,TMIN,65,,,E,
GME00132346,19901231,TMIN,58,,,E,
GME00132346,19901201,PRCP,0,,,E,
GME00132346,19901202,PRCP,0,,,E,
GME00132346,19901203,PRCP,0,,,E,
GME00132346,19901204,PRCP,39,,,E,
GME00132346,19901205,PRCP,0,,,E,
GME00132346,19901206,PRCP,0,,,E,
GME00132346,19901207,PRCP,0,,,E,
GME00132346,19901208,PRCP,0,,,E,
GME00132346,19901209,PRCP,0,,,E,
GME00132346,19901210,PRCP,64,,,E,
GME00132346,19901211,PRCP,5,,,E,
GME00132346,19901212,PRCP,183,,,E,
GME00132346,19901213,PRCP,48,,,E,
GME00132346,19901214,PRCP,0,,,E,
GME00132346,19901215,PRCP,0,,,E,
GME00132346,19901216,PRCP,0,,,E,
GME00132346,19901217,PRCP,0,,,E,
GME00132346,19901218,PRCP,0,,,E,
GME00132346,19901219,PRCP,31,,,E,
GME00132346,19901220,PRCP,60,,,E,
GME00132346,19901221,PRCP,191,,,E,
GME00132346,19901222,PRCP,3,,,E,
GME00132346,19901223,PRCP,1,,,E,
GME00132346,19901224,PRCP,3,,,E,
GME00132346,19901225,PRCP,28,,,E,
GME00132346,19901226,PRCP,113,,,E,
GME00132346,19901227,PRCP,82,,,E,
GME00132346,19901228,PRCP,21,,,E,
GME00132346,19901229,PRCP,16,,,E,
GME00132346,19901230,PRCP,231,,,E,
GME00132346,19901231,PRCP,75,,,E,
GME00132346,19901201,SNWD,40,,,E,
GME00132346,19901202,SNWD,20,,,E,
GME00132346,19901203,SNWD,0,,,E,
GME00132346,19901204,SNWD,0,,,E,
GME00132346,19901205,SNWD,20,,,E,
GME00132346,19901206,SNWD,0,,,E,
GME00132346,19901207,SNWD,0,,,E,
GME00132346,19901208,SNWD,0,,,E,
GME00132346,19901209,SNWD,0,,,E,
GME00132346,19901210,SNWD,0,,,E,
GME00132346,19901211,SNWD,60,,,E,
GME00132346,19901212,SNWD,50,,,E,
GME00132346,19901213,SNWD,250,,,E,
GME00132346,19901214,SNWD,250,,,E,
GME00132346,19901215,SNWD,210,,,E,
GME00132346,19901216,SNWD,210,,,E,
GME00132346,19901217,SNWD,200,,,E,
GME00132346,19901218,SNWD,170,,,E,
GME00132346,19901219,SNWD,160,,,E,
GME00132346,19901220,SNWD,190,,,E,
GME00132346,19901221,SNWD,250,,,E,
GME00132346,19901222,SNWD,190,,,E,
GME00132346,19901223,SNWD,150,,,E,
GME00132346,19901224,SNWD,130,,,E,
GME00132346,19901225,SNWD,130,,,E,
GME00132346,19901226,SNWD,110,,,E,
GME00132346,19901227,SNWD,40,,,E,
GME00132346,19901228,SNWD,0,,,E,
GME00132346,19901229,SNWD,0,,,E,
GME00132346,19901230,SNWD,0,,,E,
GME00132346,19901231,SNWD,0,,,E,
GME00132346,19910101,TMAX,91,,,E,
GME00132346,19910102,TMAX,106,,,E,
GME00132346,19910103,TMAX,131,,,E,
GME00132346,19910104,TMAX,111,,,E,
GME00132346,19910105,TMAX,73,,,E,
GME00132346,19910106,TMAX,66,,,E,
GME00132346,19910107,TMAX,105,,,E,
GME00132346,19910108,TMAX,92,,,E,
GME00132346,19910109,TMAX,124,,,E,
GME00132346,19910110,TMAX,176,,,E,
GME00132346,19910111,TMAX,149,,,E,
GME00132346,19910112,TMAX,79,,,E,
GME00132346,19910113,TMAX,36,,,E,
GME00132346,19910114,TMAX,25,,,E,
GME00132346,19910115,TMAX,29,,,E,
GME00132346,19910116,TMAX,10,,,E,
GME00132346,19910117,TMAX,32,,,E,
GME00132346,19910118,TMAX,10,,,E,
GME00132346,19910119,TMAX,65,,,E,
GME00132346,19910120,TMAX,23,,,E,
GME00132346,19910121,TMAX,14,,,E,
GME00132346,19910122,TMAX,33,,,E,
GME00132346,19910123,TMAX,9,,,E,
GME00132346,19910124,TMAX,-4,,,E,
GME00132346,19910125,TMAX,1,,,E,
GME00132346,19910126,TMAX,-39,,,E,
GME00132346,19910127,TMAX,-10,,,E,
GME00132346,19910128,TMAX,-5,,,E,
GME00132346,19910129,TMAX,24,,,E,
GME00132346,19910130,TMAX,-47,,,E,
GME00132346,19910131,TMAX,-36,,,E,
GME00132346,19910101,TMIN,18,,,E,
GME00132346,19910102,TMIN,34,,,E,
GME00132346,19910103,TMIN,58,,,E,
GME00132346,19910104,TMIN,47,,,E,
GME00132346,19910105,TMIN,18,,,E,
GME00132346,19910106,TMIN,40,,,E,
GME00132346,19910107,TMIN,52,,,E,
GME00132346,19910108,TMIN,54,,,E,
GME00132346,19910109,TMIN,64,,,E,
GME00132346,19910110,TMIN,81,,,E,
GME00132346,19910111,TMIN,72,,,E,
GME00132346,19910112,TMIN,36,,,E,
GME00132346,19910113,TMIN,10,,,E,
GME00132346,19910114,TMIN,4,,,E,
GME00132346,19910115,TMIN,-9,,,E,
GME00132346,19910116,TMIN,-46,,,E,
GME00132346,19910117,TMIN,-44,,,E,
GME00132346,19910118,TMIN,-45,,,E,
GME00132346,19910119,TMIN,-58,,,E,
GME00132346,19910120,TMIN,2,,,E,
GME00132346,19910121,TMIN,-8,,,E,
GME00132346,19910122,TMIN,-9,,,E,
GME00132346,19910123,TMIN,-31,,,E,
GME00132346,19910124,TMIN,-55,,,E,
GME00132346,19910125,TMIN,-66,,,E,
GME00132346,19910126,TMIN,-84,,,E,
GME00132346,19910127,TMIN,-77,,,E,
GME00132346,19910128,TMIN,-67,,,E,
GME00132346,19910129,TMIN,-89,,,E,
GME00132346,19910130,TMIN,-105,,,E,
GME00132346,19910131,TMIN,-110,,,E,
GME00132346,19910101,PRCP,46,,,E,
GME00132346,19910102,PRCP,61,,,E,
GME00132346,19910103,PRCP,0,,,E,
GME00132346,19910104,PRCP,7,,,E,
GME00132346,19910105,PRCP,62,,,E,
GME00132346,19910106,PRCP,28,,,E,
GME00132346,19910107,PRCP,85,,,E,
GME00132346,19910108,PRCP,0,,,E,
GME00132346,19910109,PRCP,90,,,E,
GME00132346,19910110,PRCP,13,,,E,
GME00132346,19910111,PRCP,117,,,E,
GME00132346,19910112,PRCP,0,,,E,
GME00132346,19910113,PRCP,6,,,E,
GME00132346,19910114,PRCP,0,,,E,
GME00132346,19910115,PRCP,0,,,E,
GME00132346,19910116,PRCP,0,,,E,
GME00132346,19910117,PRCP,0,,,E,
GME00132346,19910118,PRCP,0,,,E,
GME00132346,19910119,PRCP,33,,,E,
GME00132346,19910120,PRCP,1,,,E,
GME00132346,19910121,PRCP,22,,,E,
GME00132346,19910122,PRCP,0,,,E,
GME00132346,19910123,PRCP,0,,,E,
GME00132346,19910124,PRCP,0,,,E,
GME00132346,19910125,PRCP,2,,,E,
GME00132346,19910126,PRCP,0,,,E,
GME00132346,19910127,PRCP,0,,,E,
GME00132346,19910128,PRCP,0,,,E,
GME00132346,19910129,PRCP,0,,,E,
GME00132346,19910130,PRCP,0,,,E,
GME00132346,19910131,PRCP,0,,,E,
GME00132346,19910101,SNWD,0,,,E,
GME00132346,19910102,SNWD,0,,,E,
GME00132346,19910103,SNWD,0,,,E,
GME00132346,19910104,SNWD,0,,,E,
GME00132346,19910105,SNWD,0,,,E,
GME00132346,19910106,SNWD,0,,,E,
GME00132346,19910107,SNWD,0,,,E,
GME00132346,19910108,SNWD,0,,,E,
GME00132346,19910109,SNWD,0,,,E,
GME00132346,19910110,SNWD,0,,,E,
GME00132346,19910111,SNWD,0,,,E,
GME00132346,19910112,SNWD,0,,,E,
GME00132346,19910113,SNWD,0,,,E,
GME00132346,19910114,SNWD,0,,,E,
GME00132346,19910115,SNWD,0,,,E,
GME00132346,19910116,SNWD,0,,,E,
GME00132346,19910117,SNWD,0,,,E,
GME00132346,19910118,SNWD,0,,,E,
GME00132346,19910119,SNWD,0,,,E,
GME00132346,19910120,SNWD,0,,,E,
GME00132346,19910121,SNWD,0,,,E,
GME00132346,19910122,SNWD,20,,,E,
GME00132346,19910123,SNWD,0,,,E,
GME00132346,19910124,SNWD,0,,,E,
GME00132346,19910125,SNWD,0,,,E,
GME00132346,19910126,SNWD,0,,,E,
GME00132346,19910127,SNWD,0,,,E,
GME00132346,19910128,SNWD,0,,,E,
GME00132346,19910129,SNWD,0,,,E,
GME00132346,19910130,SNWD,0,,,E,
GME00132346,19910131,SNWD,0,,,E,
GME00132346,19910201,TMAX,-22,,,E,
GME00132346,19910202,TMAX,14,,,E,
GME00132346,19910203,TMAX,31,,,E,
GME00132346,19910204,TMAX,-8,,,E,
GME00132346,19910205,TMAX,-36,,,E,
GME00132346,19910206,TMAX,-55,,,E,
GME00132346,19910207,TMAX,-63,,,E,
GME00132346,19910208,TMAX,-26,,,E,
GME00132346,19910209,TMAX,-20,,,E,
GME00132346,19910210,TMAX,62,,,E,
GME00132346,19910211,TMAX,-14,,,E,
GME00132346,19910212,TMAX,-25,,,E,
GME00132346,19910213,TMAX,-15,,,E,
GME00132346,19910214,TMAX,-18,,,E,
GME00132346,19910215,TMAX,17,,,E,
GME00132346,19910216,TMAX,22,,,E,
GME00132346,19910217,TMAX,36,,,E,
GME00132346,19910218,TMAX,14,,,E,
GME00132346,19910219,TMAX,101,,,E,
GME00132346,19910220,TMAX,114,,,E,
GME00132346,19910221,TMAX,97,,,E,
GME00132346,19910222,TMAX,75,,,E,
GME00132346,19910223,TMAX,86,,,E,
GME00132346,19910224,TMAX,146,,,E,
GME00132346,19910225,TMAX,149,,,E,
GME00132346,19910226,TMAX,138,,,E,
GME00132346,19910227,TMAX,86,,,E,
GME00132346,19910228,TMAX,82,,,E,
GME00132346,19910201,TMIN,-89,,,E,
GME00132346,19910202,TMIN,-85,,,E,
GME00132346,19910203,TMIN,-64,,,E,
GME00132346,19910204,TMIN,-53,,,E,
GME00132346,19910205,TMIN,-87,,,E,
GME00132346,19910206,TMIN,-110,,,E,
GME00132346,19910207,TMIN,-154,,,E,
GME00132346,19910208,TMIN,-90,,,E,
GME00132346,19910209,TMIN,-51,,,E,
GME00132346,19910210,TMIN,-40,,,E,
GME00132346,19910211,TMIN,-82,,,E,
GME00132346,19910212,TMIN,-46,,,E,
GME00132346,19910213,TMIN,-96,,,E,
GME00132346,19910214,TMIN,-109,,,E,
GME00132346,19910215,TMIN,-58,,,E,
GME00132346,19910216,TMIN,-32,,,E,
GME00132346,19910217,TMIN,-64,,,E,
GME00132346,19910218,TMIN,-55,,,E,
GME00132346,19910219,TMIN,-18,,,E,
GME00132346,19910220,TMIN,-11,,,E,
GME00132346,19910221,TMIN,-6,,,E,
GME00132346,19910222,TMIN,4,,,E,
GME00132346,19910223,TMIN,3,,,E,
GME00132346,19910224,TMIN,34,,,E,
GME00132346,19910225,TMIN,41,,,E,
GME00132346,19910226,TMIN,18,,,E,
GME00132346,19910227,TMIN,13,,,E,
GME00132346,19910228,TMIN,10,,,E,
GME00132346,19910201,PRCP,0,,,E,
GME00132346,19910202,PRCP,0,,,E,
GME00132346,19910203,PRCP,0,,,E,
GME00132346,19910204,PRCP,0,,,E,
GME00132346,19910205,PRCP,0,,,E,
GME00132346,19910206,PRCP,0,,,E,
GME00132346,19910207,PRCP,0,,,E,
GME00132346,19910208,PRCP,10,,,E,
GME00132346,19910209,PRCP,72,,,E,
GME00132346,19910210,PRCP,11,,,E,
GME00132346,19910211,PRCP,29,,,E,
GME00132346,19910212,PRCP,36,,,E,
GME00132346,19910213,PRCP,9,,,E,
GME00132346,19910214,PRCP,7,,,E,
GME00132346,19910215,PRCP,24,,,E,
GME00132346,19910216,PRCP,4,,,E,
GME00132346,19910217,PRCP,2,,,E,
GME00132346,19910218,PRCP,0,,,E,
GME00132346,19910219,PRCP,0,,,E,
GME00132346,19910220,PRCP,0,,,E,
GME00132346,19910221,PRCP,44,,,E,
GME00132346,19910222,PRCP,1,,,E,
GME00132346,19910223,PRCP,0,,,E,
GME00132346,19910224,PRCP,0,,,E,
GME00132346,19910225,PRCP,0,,,E,
GME00132346,19910226,PRCP,0,,,E,
GME00132346,19910227,PRCP,2,,,E,
GME00132346,19910228,PRCP,8,,,E,
GME00132346,19910201,SNWD,0,,,E,
GME00132346,19910202,SNWD,0,,,E,
GME00132346,19910203,SNWD,0,,,E,
GME00132346,19910204,SNWD,0,,,E,
GME00132346,19910205,SNWD,0,,,E,
GME00132346,19910206,SNWD,0,,,E,
GME00132346,19910207,SNWD,0,,,E,
GME00132346,19910208,SNWD,0,,,E,
GME00132346,19910209,SNWD,20,,,E,
GME00132346,19910210,SNWD,40,,,E,
GME00132346,19910211,SNWD,30,,,E,
GME00132346,19910212,SNWD,80,,,E,
GME00132346,19910213,SNWD,100,,,E,
GME00132346,19910214,SNWD,90,,,E,
GME00132346,19910215,SNWD,100,,,E,
GME00132346,19910216,SNWD,100,,,E,
GME00132346,19910217,SNWD,100,,,E,
GME00132346,19910218,SNWD,90,,,E,
GME00132346,19910219,SNWD,90,,,E,
GME00132346,19910220,SNWD,80,,,E,
GME00132346,19910221,SNWD,50,,,E,
GME00132346,19910222,SNWD,30,,,E,
GME00132346,19910223,SNWD,0,,,E,
GME00132346,19910224,SNWD,0,,,E,
GME00132346,19910225,SNWD,0,,,E,
GME00132346,19910226,SNWD,0,,,E,
GME00132346,19910227,SNWD,0,,,E,
GME00132346,19910228,SNWD,0,,,E,
GME00132346,19910301,TMAX,43,,,E,
GME00132346,19910302,TMAX,105,,,E,
GME00132346,19910303,TMAX,95,,,E,
GME00132346,19910304,TMAX,124,,,E,
GME00132346,19910305,TMAX,162,,,E,
GME00132346,19910306,TMAX,174,,,E,
GME00132346,19910307,TMAX,144,,,E,
GME00132346,19910308,TMAX,160,,,E,
GME00132346,19910309,TMAX,88,,,E,
GME00132346,19910310,TMAX,139,,,E,
GME00132346,19910311,TMAX,102,,,E,
GME00132346,19910312,TMAX,132,,,E,
GME00132346,19910313,TMAX,136,,,E,
GME00132346,19910314,TMAX,164,,,E,
GME00132346,19910315,TMAX,169,,,E,
GME00132346,19910316,TMAX,183,,,E,
GME00132346,19910317,TMAX,126,,,E,
GME00132346,19910318,TMAX,117,,,E,
GME00132346,19910319,TMAX,116,,,E,
GME00132346,19910320,TMAX,144,,,E,
GME00132346,19910321,TMAX,198,,,E,
GME00132346,19910322,TMAX,112,,,E,
GME00132346,19910323,TMAX,107,,,E,
GME00132346,19910324,TMAX,107,,,E,
GME00132346,19910325,TMAX,96,,,E,
GME00132346,19910326,TMAX,92,,,E,
GME00132346,19910327,TMAX,72,,,E,
GME00132346,19910328,TMAX,83,,,E,
